# Data Set (v1): LOC-OSM-TR
# Nov 2022 - ML-2022 CUP
# INFO: micheli@di.unipi.it
# (C) CIML group - Micheli 2022
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs
892,1.184402,-0.681601,0.029282,-0.628673,1.133534,-0.87238,-1.235742,-0.940328,0.767342,5.287044,-17.565802
893,-1.277506,1.464053,-0.397342,0.341985,-0.512209,1.241069,-0.233397,0.105185,-0.722364,20.594344,-27.500824
894,0.769135,-0.855818,-0.068225,-1.074524,1.000669,-0.730107,-0.117553,-1.730256,1.68245,4.414277,-21.729079
895,1.449603,-0.537501,1.023371,-0.407163,0.586128,-0.159773,-0.070903,-1.541401,1.479784,6.923522,-27.733126
896,0.875296,-1.148332,0.422821,-0.328959,1.187048,-1.075782,-0.915783,-0.300725,1.248447,5.098037,-25.440249
897,0.589654,0.247652,0.273369,1.028692,-0.910561,0.897618,1.086292,1.519816,0.112595,15.735142,-29.431094
898,0.126418,-0.282903,0.528484,0.673246,0.147788,1.177477,1.660396,0.626681,1.073028,10.306785,-32.254719
899,1.55098,-0.903094,0.892298,-0.467436,1.036466,-0.795167,-0.820666,-0.611783,1.809868,4.871222,-25.444082
900,-0.533916,0.083177,0.148868,1.556388,-0.801315,1.019466,0.194713,2.060939,-0.890804,18.154183,-28.438267
901,-1.236765,1.092716,-0.218638,0.834428,-1.063447,1.548296,-0.518474,0.740576,-0.339449,21.146861,-29.02419
902,1.305946,-0.641,0.350877,0.296765,1.088104,-0.264013,-0.002666,-0.62971,1.7228,5.868731,-27.007459
903,-1.700071,1.757341,-0.724725,0.780158,-0.794742,1.065627,-0.569005,0.929885,-1.910169,22.438148,-26.969294
904,0.444929,-0.697483,-0.598674,-1.522828,0.992136,-1.082602,-0.248891,-1.574751,1.430541,4.524317,-24.305328
905,-0.898186,0.794982,0.748112,0.429628,-0.685471,1.10962,2.459567,1.605189,-0.191868,13.692441,-30.155323
906,0.466516,-0.502389,0.572087,-0.799708,1.612424,-1.114241,-0.423669,-1.31174,-0.133344,4.800615,-19.232482
907,-1.278031,1.47571,-1.565163,1.868825,-1.040337,0.933851,-0.330583,0.010262,-1.600263,23.301762,-26.67394
908,1.237974,-1.255305,0.551973,-1.027108,0.718675,-0.72878,0.19755,-0.704097,1.123147,3.916192,-21.544569
909,-0.285966,0.780523,-0.096171,0.455507,-0.823395,0.791565,1.232539,1.73893,-0.886932,17.992455,-28.637305
910,-0.253907,0.428963,0.501745,0.222784,-0.849973,0.547703,2.367834,1.665166,-0.573924,14.371628,-30.052595
911,1.511422,-1.096616,0.044439,-0.983362,1.265328,-0.835105,-1.647919,-1.00411,0.464567,2.841486,-20.820578
912,-0.947702,1.502943,-0.012135,0.619693,-0.844631,1.066736,0.102513,0.8018,-0.701312,20.923741,-27.582929
913,1.412788,-1.427025,-0.267057,-1.225538,1.447236,-1.786391,-1.696617,-1.41971,0.522786,4.470028,-16.594598
914,0.048762,0.220539,0.794181,0.73062,0.433332,0.650792,1.387679,0.578017,0.433447,12.580566,-30.645185
915,1.098939,-1.251828,-0.478643,-1.731518,1.177621,-0.349098,-1.050207,-0.826864,0.580027,4.525337,-25.257965
916,0.034571,-0.02917,0.538011,-0.024439,0.379078,-0.08841,1.16942,-0.652268,0.778147,9.441416,-29.527987
917,-1.564841,0.947511,-1.822847,0.584058,-1.136524,1.738545,0.245376,1.824925,-1.231592,20.497049,-27.814656
918,1.562456,-1.167355,-0.697593,-1.066536,0.63082,-1.323521,-0.752887,-1.049595,0.886198,4.910825,-17.317614
919,0.458283,0.82984,1.251322,0.429241,0.360766,0.010266,0.158684,0.492348,0.900908,11.133682,-30.842023
920,0.938214,-1.197353,1.034369,-0.880599,1.168685,-1.62243,-0.481944,-0.504999,0.85203,4.229014,-23.816329
921,0.018465,-0.102536,1.430968,-0.28984,1.383811,-1.391804,0.221339,-1.187296,0.9254,5.814521,-26.690872
922,-1.249426,1.207932,-2.284859,0.96147,-1.064492,1.314263,-0.252637,1.223522,-0.795262,21.315835,-27.317765
923,-0.591121,1.024428,-0.12668,0.441539,-1.500556,1.457448,0.114378,0.37974,-1.117524,22.050272,-27.055065
924,1.46465,-0.792564,-0.668135,-0.969026,1.532771,-0.671416,-0.646723,-0.711418,0.685498,4.861586,-18.772887
925,-0.905206,0.676898,-0.309909,0.624551,-1.263713,1.91036,-0.864415,1.924926,-0.633276,18.763466,-28.405023
926,1.244823,-1.239768,0.662026,-0.739771,0.397355,-0.873352,-0.696533,-0.653321,0.631674,5.179232,-18.283532
927,-0.513213,1.455694,-1.128057,1.566468,-0.728104,0.126797,-1.01502,-0.056153,-1.638214,24.206463,-26.236023
928,1.190294,-1.094847,-0.121729,-1.331387,1.13962,-1.054237,-1.323702,-1.969737,1.111425,5.28381,-15.457033
929,-1.08344,0.633288,-0.284361,1.290465,-0.992687,1.662474,-0.325364,1.538636,-0.773267,22.13536,-27.173881
930,-0.304306,0.176323,0.614307,0.507045,-0.438758,1.084388,2.385941,0.979928,-0.61622,13.724082,-30.772626
931,0.991352,-1.440477,1.726009,-0.859017,1.243482,-0.021624,0.088926,-1.259114,1.344228,6.300608,-26.825431
932,1.306245,-0.555137,0.510686,-1.144952,1.278135,-0.867252,-0.610996,-1.223617,0.279444,5.042733,-16.296887
933,-1.24481,1.0224,-1.806478,0.603193,-0.934915,2.223953,-0.374385,0.562755,-1.470752,20.351466,-27.793091
934,1.017272,-0.91911,-0.050615,-1.830322,1.153129,-1.989645,-0.221218,-0.467657,0.445209,5.176793,-25.699269
935,-0.856593,1.123087,-0.702512,0.096326,-0.913848,0.830333,0.747625,1.239267,-1.352531,15.0954,-31.958967
936,-1.235944,0.79016,-0.626415,0.306572,-1.356639,1.500951,-0.607318,1.452824,-1.980649,20.102014,-27.850802
937,-0.907393,1.765992,-0.028109,0.975922,-1.246682,1.192167,-0.131843,0.702733,-0.742927,22.590413,-26.981967
938,-0.805495,0.514697,-0.758191,1.77458,-0.673517,1.712016,-0.722334,1.265054,-1.036998,21.644763,-27.199997
939,0.142365,0.582614,1.531555,0.038103,-0.529519,0.843213,1.576383,1.265078,0.176038,10.975088,-30.945869
940,1.313628,-1.293808,-0.416283,-1.5307,1.206986,0.252311,0.113839,-0.218316,0.920281,4.451887,-26.307845
941,0.834772,-1.127287,1.007313,-1.093057,0.936242,-0.114501,-0.140769,-0.271481,1.228655,6.880098,-27.72484
942,-1.129866,1.803822,0.114807,0.693945,-1.375658,0.997924,-0.121185,2.014275,-1.047662,19.024697,-28.262013
943,0.277191,0.548583,0.927301,-0.051876,0.18876,1.465619,1.491175,0.68798,0.232912,10.743238,-30.038794
944,-1.142207,0.886472,-0.3547,0.538336,-1.17534,1.703192,0.179717,0.969371,-1.013152,18.036054,-28.578401
945,-0.59982,2.159318,-1.243893,1.278641,-1.589378,0.560242,-1.556968,0.204208,-1.348808,23.872221,-26.42038
946,0.457245,-1.758411,0.51536,-1.114051,0.972135,-0.459037,-0.634621,-0.845788,0.461727,4.925129,-18.303072
947,1.209381,-0.822938,1.474206,-0.828206,0.898497,-0.842064,-0.163255,-0.716289,0.949211,4.434815,-22.671842
948,-1.717737,1.067348,-1.232307,0.94592,-1.660977,0.321391,-0.015453,0.498913,-1.327649,24.014928,-26.336881
949,1.362712,-0.99265,0.090892,-0.776894,0.942165,-2.115021,-1.214635,-1.464139,0.675111,4.545308,-18.00854
950,0.421595,-1.089137,1.918863,-0.689685,0.022491,-0.083307,-0.854717,0.222746,0.155687,8.240253,-28.36159
951,-0.709813,0.90255,0.05888,0.706235,-0.932913,1.393895,-0.074803,0.787188,-1.694078,20.65702,-27.685519
952,0.354327,1.224352,0.781475,0.194353,-0.156226,1.022533,1.423309,1.117506,0.660478,10.976839,-30.963432
953,0.075599,0.235063,0.124299,0.285762,-0.494086,1.153363,2.256194,1.244543,-0.215961,13.224256,-30.492037
954,-0.479908,0.6555,1.09613,0.564381,-0.050715,1.191517,2.094595,1.252471,-0.071178,14.089539,-31.119411
955,0.097527,0.499664,0.323655,0.03045,-0.544217,0.900548,2.186393,1.433079,-0.32973,14.328582,-29.894485
956,0.578863,-0.842723,0.72705,-0.814418,0.628118,-0.924832,-0.521946,-0.571052,0.376665,4.19068,-23.658154
957,1.439842,-1.268325,1.152662,-1.111698,1.088148,-1.205418,0.272996,-0.83367,1.036764,3.680266,-25.831176
958,0.051231,0.309452,0.752965,0.787125,-0.5096,0.50973,1.554714,0.380679,0.298622,12.421956,-30.584878
959,1.651017,-0.472504,0.392338,-0.167228,0.833006,-1.363108,-0.233043,-0.974833,1.572958,4.336274,-22.644593
960,1.477682,-0.958515,-0.030018,-1.420254,1.127043,-1.789547,-0.861317,-0.971716,0.744943,5.234516,-17.430927
961,-1.054868,1.375833,-1.064171,1.891395,-1.129069,0.344881,-1.357093,-0.295692,-1.112444,22.993148,-26.507015
962,0.973011,-1.15643,1.817698,-0.561968,1.179946,-0.273185,0.031686,-0.395698,1.789694,5.461413,-26.169148
963,1.370527,-1.760938,-0.43379,-0.727685,0.914005,-0.427621,-0.740524,-1.407712,0.936506,3.958629,-26.213122
964,0.744385,0.63746,2.015706,0.05625,-0.051452,0.362494,1.990754,0.903712,0.634597,11.107469,-30.951233
965,1.454558,-1.106777,0.037092,-0.685189,0.667595,-1.01259,-0.023044,-0.41869,0.959568,4.199841,-21.161742
966,0.712354,-1.035497,1.226867,-1.003193,0.401954,-1.035153,-0.288304,-0.193087,1.91335,6.608513,-27.101573
967,-1.389826,0.987531,-2.097502,0.754711,-1.023039,1.595164,-0.795737,0.563676,-1.73496,19.570133,-27.959441
968,-0.139873,-0.257998,1.547015,0.202661,0.191835,0.416624,0.13376,0.546924,0.310786,10.716728,-30.432423
969,-0.444018,0.800979,-0.928934,0.67487,-0.383814,0.855583,2.066973,1.519871,-0.374002,15.561635,-29.488647
970,-0.612105,-0.072856,0.260662,-0.409357,0.401613,-0.053255,0.061183,0.200767,0.513559,8.043134,-28.419515
971,1.67177,-1.099015,-0.880939,-0.971294,1.307971,-1.403932,-1.047984,-0.854138,1.011232,5.453405,-16.141428
972,0.699995,-1.035354,0.309669,-1.346474,0.307997,-0.376871,-0.991497,-1.470242,0.356483,6.607788,-27.873285
973,-0.987018,1.219966,-0.080553,0.688156,-0.878411,1.209807,0.973446,2.078597,-0.633828,17.024452,-28.933314
974,1.864712,-0.805186,-0.699853,-0.747937,1.138431,-0.859716,-0.978546,-1.182001,0.84542,5.057721,-17.082821
975,1.58963,-1.809549,-0.225367,-1.020328,0.069177,-0.746743,0.000384,-0.985028,0.767007,4.57774,-22.82886
976,0.867515,0.519573,0.720298,0.180353,0.188034,0.002448,2.383118,0.766404,0.773672,10.724416,-30.769632
977,0.901228,-0.492845,-0.177595,-0.757552,0.520214,-0.939076,-1.678237,-1.426181,0.139737,5.097516,-15.792999
978,0.276056,0.772871,0.208833,-0.204558,0.068757,0.733556,2.038727,0.561605,0.350824,10.613765,-30.827891
979,-1.526135,1.654416,-0.164811,1.558654,-0.679392,1.60492,-0.308196,1.029465,-1.332882,21.904902,-26.916467
980,-1.845457,1.771132,-0.057536,1.348216,-1.017576,0.861302,-0.117441,0.665255,-1.122608,23.569208,-26.468866
981,1.057322,-0.810634,0.293256,-1.257352,1.008178,-0.873018,-1.165121,-1.448395,1.019986,5.538895,-26.394722
982,-0.910368,1.184529,-1.406588,0.552967,-1.136021,2.034112,0.214577,1.232838,-1.401688,19.964401,-30.917283
983,2.131606,-0.243892,0.193405,-0.492189,0.58432,-0.343783,0.132812,-0.511969,0.567114,4.625762,-23.681827
984,-0.517384,0.757971,-0.014996,0.679667,-0.670546,1.00835,1.773885,1.359557,-0.359545,16.17089,-29.23357
985,1.108517,-0.665174,0.287357,-1.011232,1.453797,-1.14147,-1.534236,-0.854018,0.453071,4.124865,-17.510571
986,1.049334,-0.595487,0.461098,-0.871192,1.297502,-0.843064,-0.070576,-0.262508,1.26072,4.261186,-24.44034
987,1.544569,-1.062715,-0.847335,-1.18581,1.183856,-1.156264,-1.038513,-0.767672,0.743008,4.732525,-20.673475
988,-0.28884,1.013371,0.20687,0.476139,-0.369951,0.881042,1.369667,0.276958,-0.680312,12.985199,-30.346813
989,-0.041077,0.191458,1.929654,-0.783088,0.819013,1.634082,1.16843,0.794629,0.894843,9.668757,-29.918567
990,0.163652,-0.343153,1.99418,-0.576445,0.239409,1.019272,1.919705,0.547302,1.26691,10.412189,-29.941079
991,-0.429511,0.184484,1.802899,-0.088569,0.085795,0.930086,0.172178,0.837895,1.053166,10.492985,-30.344161
992,-0.517691,1.398022,0.438101,0.946091,-0.30185,1.014982,1.696645,1.497179,-0.653548,16.025683,-29.354412
993,0.328337,-0.186421,0.808532,-0.122383,0.315976,0.207506,1.339967,0.454802,0.151901,11.240651,-30.781601
994,1.075439,-1.032634,0.254376,-1.228466,0.764018,-1.160135,-0.351722,-1.018753,0.541533,5.142343,-16.671266
995,-2.292664,1.670116,-1.25332,0.926099,-1.599156,1.875415,-0.220491,0.545102,-1.125862,18.559976,-29.926535
996,-0.632515,-0.028299,0.30227,0.441707,-0.144158,0.438779,1.39487,0.765918,-0.271459,13.940138,-30.007995
997,0.760411,0.063406,1.262611,-0.581878,-0.392075,0.018472,-0.191539,0.591507,1.117329,7.966346,-28.226152
998,0.422624,-1.077653,1.739614,-0.492239,0.389336,-0.710365,0.051232,-0.297832,1.160531,7.197349,-27.802508
999,-1.749057,2.023396,-0.938854,1.414671,-1.78273,0.833859,-2.669054,0.182633,-0.552365,23.816691,-26.422427
1000,0.327047,0.0755,1.627285,-0.794999,0.614985,0.624584,0.642912,0.444384,1.03472,10.309328,-30.024623
1001,-0.772124,0.149176,0.830513,-0.592027,-0.724139,0.629182,1.69433,1.245938,0.505105,14.449799,-29.726435
1002,2.063138,-1.003751,-0.088045,-1.840298,1.756311,-1.922425,-1.392917,-0.913018,0.519889,4.880448,-17.927039
1003,0.149291,0.898347,0.434254,-0.198843,-0.727262,0.965084,2.154304,1.220122,0.254853,11.716061,-31.205147
1004,0.104793,0.271947,1.01681,0.761271,0.364934,0.714553,2.009016,0.81468,0.720476,12.909532,-30.58017
1005,0.749209,-0.114729,0.539755,-0.913342,0.468986,-0.923233,1.12757,0.372996,1.090083,8.935567,-29.267245
1006,-0.356458,0.455578,0.351884,0.588646,-0.565479,1.309487,1.9081,0.85724,0.179322,13.325336,-30.339312
1007,-0.547028,0.625945,-0.485462,0.44536,-0.275459,1.164472,0.987374,1.673614,-1.000006,16.938122,-28.933796
1008,0.803282,-0.546932,0.792611,-0.528991,0.885869,-0.233475,-0.390952,-0.040733,1.214768,6.997732,-27.625768
1009,-1.113754,1.128056,-1.794665,0.73947,-1.794675,1.51586,-0.043115,1.882776,-0.720682,19.904996,-28.007438
1010,0.449045,0.646455,0.347574,0.149257,-0.112883,0.411943,1.784163,0.330946,0.29526,10.35806,-29.971977
1011,0.734919,-0.175092,1.331527,-0.799168,0.456316,-0.467922,1.070713,0.601541,0.968151,8.776416,-28.863482
1012,1.341092,-0.822593,-0.029458,-0.719791,1.436827,-0.998781,-0.438,-1.08476,-0.054765,4.473412,-20.762623
1013,-0.799983,0.858748,0.313985,1.03921,-1.029344,1.460765,-0.420979,1.317598,-0.490411,20.246633,-27.608011
1014,0.96425,-0.573142,0.409333,0.200792,-0.167934,0.537092,-0.606115,-0.082879,1.107011,8.251192,-28.475084
1015,-1.353957,0.550879,0.533294,-0.102707,-1.597934,0.919915,1.565497,1.911002,-0.20101,15.157488,-32.712749
1016,0.524411,-1.162071,0.450951,-0.961461,-0.042386,-1.029364,-0.475211,-1.596362,1.605537,4.009953,-22.545033
1017,-0.770644,0.87339,0.965126,-0.058988,-0.307388,1.087219,1.260465,0.461548,1.036425,13.028488,-30.315985
1018,0.311665,-0.217161,2.029541,1.070338,0.150612,0.432023,0.714303,-0.636659,1.119285,9.559866,-29.461913
1019,0.49658,-0.255873,0.165094,-0.950038,1.18113,-0.18433,-0.066258,-0.786729,1.378433,5.80931,-26.486488
1020,-0.628903,1.362217,2.020215,0.532345,-0.719639,0.084043,2.022147,1.492034,-1.717403,14.215378,-29.949653
1021,1.9861,-0.673796,0.636075,-1.567543,0.797382,-1.413082,-0.636576,-1.741424,0.242168,5.186442,-16.863159
1022,-2.061658,0.54201,-1.129571,0.484808,-1.968023,0.991329,0.145766,1.253869,-0.514247,17.738908,-28.573443
1023,-1.180008,1.24656,-0.740137,1.130878,-1.321796,0.754819,-0.312491,0.54085,-1.739566,22.086389,-27.025677
1024,0.204359,0.137685,0.904365,-0.155277,0.268958,-0.995993,1.2868,0.407959,1.179043,9.840887,-31.708404
1025,-0.467456,0.025471,1.24765,0.362225,0.513289,0.872185,1.291066,0.465554,-0.948071,12.930879,-30.575791
1026,-1.211467,1.400808,-0.288165,0.918217,-1.731048,1.098829,-0.068199,1.105942,-1.835179,22.639971,-26.643935
1027,1.404124,-1.00065,-0.206229,-1.241483,1.459699,-0.633966,-0.035095,-0.342493,0.641849,4.537176,-23.394175
1028,1.311619,-0.641157,0.15748,-0.634336,1.54436,-1.553508,-0.458465,-1.038683,0.792385,3.62715,-20.505019
1029,-1.895962,1.059665,-1.823935,0.627379,-0.659886,1.276611,-0.273504,0.711282,-1.397169,21.232951,-27.327109
1030,-1.225214,1.095425,-0.39493,1.178557,-0.729469,1.173313,-0.842062,1.082785,-0.700192,20.563308,-27.676969
1031,1.400423,-0.911987,0.23337,-0.909391,0.91026,-0.604367,-0.872983,-1.010038,1.716031,4.493496,-21.777758
1032,-1.971197,0.247525,-1.229922,1.666801,-1.236162,1.942372,-0.150102,1.489498,-1.393294,21.125599,-27.577318
1033,-1.083244,1.226837,-0.657,0.243846,-0.858713,1.594252,-0.165351,0.624788,-1.781731,19.749983,-27.68745
1034,-1.119312,1.018184,0.031998,0.441344,-1.003131,0.753605,1.403122,1.822294,0.206469,15.045007,-29.74547
1035,-1.44125,0.752916,-1.724043,0.460336,-1.029734,1.427866,-0.077802,2.000372,-0.84887,17.638522,-31.366223
1036,-0.68429,0.836114,0.028316,0.630083,-1.227927,1.270219,0.750551,2.131838,-0.848112,18.30035,-28.513955
1037,1.349028,-1.475851,0.063875,-1.710008,1.625072,-0.863536,-0.064717,-0.980798,0.638034,5.094668,-16.126548
1038,1.182444,-0.984725,0.248457,-0.300056,1.186335,-1.268217,-0.437842,-1.017526,1.1176,4.268711,-24.532258
1039,0.404747,-0.922929,0.669949,-0.934507,1.257061,-0.606574,-0.757898,-0.717388,1.528972,5.103739,-25.480031
1040,-1.757949,1.20159,-0.735959,0.73701,-1.386503,0.634407,-0.250221,0.594854,-1.81204,23.583542,-26.406915
1041,-0.797018,0.980554,-0.33501,0.369895,-1.457386,1.896443,-0.553408,1.237186,-1.32922,19.915814,-27.936901
1042,1.152078,0.723627,0.773169,-0.131691,0.188255,0.478192,1.231673,0.866138,0.306514,11.909698,-30.961736
1043,-1.339322,0.913404,-0.730185,1.201378,-0.747748,1.654713,-0.245855,1.116514,-1.670688,20.039399,-27.687902
1044,0.745654,-1.087137,1.571548,-0.389185,1.191802,-0.679891,0.292623,-0.148316,1.728747,5.974783,-27.070053
1045,-0.17761,0.366125,0.704407,0.958933,-0.609254,0.769525,0.529752,0.697128,-1.530313,13.907805,-30.202358
1046,-0.11497,-0.915701,2.121198,-0.361166,0.785883,-0.660806,-0.242555,-1.605995,0.89179,6.338017,-26.932175
1047,0.203237,0.871206,1.949569,-0.183452,-0.907062,0.917161,0.041882,0.728748,0.772193,10.452874,-30.60482
1048,-0.139152,-0.351309,1.641531,-0.315935,-0.020407,0.195364,0.118256,0.081434,0.531802,7.903395,-28.243909
1049,0.802094,-1.56263,1.855978,-0.347878,1.003266,-0.444175,0.411154,-0.702839,1.511342,6.263257,-26.812732
1050,0.276234,-0.982761,0.095113,-0.53709,1.507323,-1.251625,-0.669873,-1.690918,0.763341,5.372647,-15.773731
1051,-0.080679,1.001325,1.961378,0.778586,-0.52531,0.681041,0.305128,0.873404,0.58029,10.326371,-30.570059
1052,1.405057,-0.684333,0.121643,-0.596871,0.930933,-0.287482,-0.457737,-1.051932,0.293924,7.241211,-27.964416
1053,1.168645,-1.577777,0.631086,-0.377253,1.002089,-0.85405,-0.239195,-0.521567,1.097055,4.049465,-24.657345
1054,-1.037538,0.48421,-0.663683,0.9872,-1.678992,1.64808,-0.279122,1.623983,-0.917268,19.120085,-28.168203
1055,-0.873479,1.315544,-0.701243,1.069952,-1.129353,1.74894,0.005434,1.529626,-0.929493,19.216211,-28.218513
1056,-1.000897,1.639233,-1.249828,1.742365,-2.216217,0.844189,-0.664417,0.742273,-1.468873,23.944856,-26.486025
1057,-1.469673,0.12747,-1.330126,0.834474,-0.621438,0.078288,1.417695,1.21229,-0.523677,13.914598,-29.938375
1058,1.374741,-1.060086,0.202855,-1.276777,0.459575,-0.59691,-1.768423,-1.189878,0.278913,5.35128,-17.889875
1059,0.173968,-0.362517,2.124953,-0.115063,0.679966,-0.170185,0.452018,-1.084219,0.645831,8.52363,-28.513146
1060,-0.615377,0.813174,-1.200971,0.949494,-0.852023,1.803856,-1.582693,1.262118,-1.38795,18.740118,-28.297883
1061,-0.081678,0.359043,-0.474872,0.932242,-0.439896,0.999477,1.327282,1.617305,-1.281994,13.958158,-32.856449
1062,0.564378,-0.099661,-0.061941,-1.239329,0.044896,0.222337,-0.510489,-0.48779,1.673273,8.182534,-29.807782
1063,-1.202674,0.444517,-0.896295,1.07962,-1.146408,1.938144,-0.477385,1.826738,-1.008486,19.748987,-27.960848
1064,0.703842,0.496612,1.86435,0.453339,0.123372,0.49667,1.818899,0.266589,0.72225,9.853535,-30.061547
1065,1.544345,-1.366492,0.342518,-1.0297,1.45652,-1.277403,-0.22082,-1.601755,0.553528,4.259171,-16.363961
1066,0.774329,-0.813789,0.439534,-0.325691,-0.350498,-0.963786,-0.012941,-0.901303,0.278261,4.312512,-24.531587
1067,0.274869,0.986233,1.656773,0.328426,-0.181212,0.338043,1.162873,0.303683,0.333756,11.04063,-30.94791
1068,1.289541,-1.136459,-0.07133,-1.526704,0.815407,-0.800368,-0.580199,-2.073934,0.43211,4.755017,-15.693883
1069,0.564772,-1.166936,1.024979,-0.945691,1.122951,-0.703717,0.214101,-0.119687,1.121213,5.899584,-26.719528
1070,0.564302,0.121615,2.266185,0.361298,0.781742,0.514014,1.308301,0.48475,1.045412,9.38547,-29.419645
1071,-0.003538,0.765381,0.442478,0.356062,-1.313843,1.138181,2.219449,1.18377,0.170614,14.634941,-29.844438
1072,-1.626071,1.98166,-0.898121,1.38977,-0.886944,0.379314,-1.098614,0.143718,-1.363535,23.621888,-26.349467
1073,0.398917,-0.488069,0.912379,-0.922354,1.081928,-0.497006,0.165123,0.248257,1.485863,9.12283,-28.871368
1074,-1.302054,0.910725,-0.109107,0.994916,-1.073474,1.003277,1.308217,1.355126,-0.275497,16.030899,-29.395436
1075,1.372827,-1.53683,0.293929,-0.762507,0.982223,-1.083115,-0.001481,-0.33211,1.762004,5.796759,-26.333465
1076,1.628071,-1.469544,0.711871,-0.874855,0.248888,-0.933677,-0.151825,-0.134605,0.9479,5.108787,-25.035478
1077,-1.116754,1.280441,-0.097154,0.585378,-0.722286,0.749527,1.764002,1.362312,-0.594908,16.110488,-29.271469
1078,0.754213,0.016262,1.956962,0.067357,0.57714,-0.781274,0.55492,-0.095902,1.375088,10.286602,-29.596461
1079,-1.293915,1.151526,-0.968944,0.39118,-1.592937,1.171563,0.151392,0.362964,-1.333306,22.283542,-26.884826
1080,0.957262,-1.082756,0.431396,-1.116686,1.152915,-0.873945,-0.818305,-0.913777,0.736595,3.466346,-22.722678
1081,-0.309201,0.598374,0.742548,-0.045888,-0.709707,0.769836,2.165159,1.495389,-0.108685,14.257722,-29.867531
1082,1.149923,-0.477187,0.952341,-0.709518,0.269691,-0.746238,0.237414,-1.501475,1.942334,5.679742,-25.877133
1083,-0.985046,1.357524,-0.157466,1.743153,-0.978473,1.145178,-0.560019,0.325942,-1.165607,22.442477,-26.910248
1084,-1.83079,0.344147,-1.019809,0.535535,-1.133611,1.848748,-0.578193,1.178319,-1.333784,20.330331,-27.787362
1085,-0.026817,0.436371,-0.210478,0.141587,-0.593025,1.187318,1.520777,1.602272,-0.141566,14.315935,-30.05385
1086,-1.434697,1.621521,-0.675125,1.427154,-1.249321,1.243378,0.311847,0.188312,-1.347659,21.58748,-27.158551
1087,-1.567688,1.026399,-0.978234,0.211537,-1.299925,0.955893,0.054956,0.827684,-0.787888,19.674086,-28.055541
1088,1.544707,-1.327389,1.769407,-0.547947,1.110027,-0.358802,-0.307373,-0.171948,1.490781,4.741142,-25.39822
1089,1.351459,-0.618654,-0.226945,-0.376808,0.531476,-0.027424,-0.351877,0.296903,0.094152,7.103394,-27.519737
1090,0.31296,-0.442572,2.229882,0.630009,-0.320426,1.030382,1.580044,1.053641,0.36271,10.775331,-30.46017
1091,0.48888,-0.916842,0.782934,-1.144107,1.577608,-1.402604,-2.97401,-1.416893,0.755929,4.105537,-20.752665
1092,-1.376337,1.218115,-2.529921,1.090332,-0.808489,1.39975,-1.295499,1.192031,-0.829228,19.64703,-28.374509
1093,0.052374,-0.752943,0.8001,-1.47961,1.194136,-1.414352,-0.295634,-1.067843,0.25995,4.640889,-20.283678
1094,-0.212225,0.150613,1.909827,1.039046,0.275432,0.527644,1.538574,-0.653906,0.634375,12.832158,-30.547086
1095,-0.002749,-0.371612,1.723499,0.331144,-0.675091,0.350394,0.740535,-0.35184,1.127667,9.721417,-29.572924
1096,1.162172,-1.038816,-0.494121,-0.492212,1.146755,-0.70525,-0.223007,-0.96978,1.232744,4.318381,-23.808536
1097,0.239454,-0.744409,1.529077,0.055003,0.186956,-0.287503,1.396234,0.361105,1.348799,8.298017,-29.823492
1098,0.77083,0.20343,1.807405,0.668098,0.340022,0.842313,1.254535,0.846945,0.382147,11.03553,-30.945869
1099,-1.479832,1.320292,-0.034513,0.976888,-1.491811,0.780427,-0.561802,0.298526,-1.086612,22.867522,-26.774299
1100,0.293019,0.278057,2.019086,-1.125588,0.441305,-0.085662,1.260194,0.025607,0.816629,8.966924,-29.077813
1101,-1.311774,0.707469,-0.37505,0.645151,-1.111449,1.143398,0.722432,1.977553,-1.750025,16.513107,-30.269919
1102,0.98527,-0.990534,1.299051,-0.48704,1.268055,-0.877337,0.365623,-0.485624,1.133662,5.15152,-25.588248
1103,-0.605138,0.751209,-0.615552,0.607637,-1.097092,1.140349,1.211623,1.385986,-1.501103,17.382634,-28.819457
1104,0.572532,0.015093,1.819621,0.358967,0.520225,0.38926,1.032552,1.208699,0.617724,11.297024,-30.846704
1105,-0.881505,0.578829,-1.02904,0.674631,-0.956794,1.62489,-0.059173,1.647712,-1.253371,20.108113,-27.875022
1106,0.154639,0.543448,0.343291,0.548675,-0.011314,0.678386,0.866366,1.092663,-0.053557,12.172749,-30.70741
1107,-0.706918,1.34196,-1.723688,-0.589503,-1.345934,0.98026,1.05,1.972856,-0.779095,15.773408,-29.931554
1108,-1.072625,0.280137,-0.279102,-0.13747,-1.385106,1.611366,0.467081,2.181785,-0.910504,17.685572,-28.744826
1109,1.27184,-1.473541,-0.700201,-1.371884,1.209473,-1.36281,-0.482831,-1.136677,0.615173,4.845284,-15.714626
1110,-1.546928,1.332943,-0.154782,0.590496,-0.530954,0.487412,-0.545867,0.209863,-1.121358,23.10734,-26.797489
1111,1.578144,-1.331439,0.080003,-0.714597,1.275438,-1.228881,-0.660005,-1.010955,0.228132,4.718715,-20.327943
1112,1.323614,-1.698352,0.05422,-0.652833,0.993343,-0.776508,-0.032533,-0.360477,0.308492,4.862818,-21.272082
